0.9969664342500459,0.07783269864747652
0.996917333733128,0.07845909572784494
0.9968678396490348,0.07908546183380492
0.9968179520173059,0.07971179671807706
0.9967676708576361,0.08033810013339422
0.9967169961898755,0.08096437183250177
0.9966659280340299,0.08159061156815754
0.99661446641026,0.08221681909313203
0.996562611338882,0.08284299416020839
0.9965103628403676,0.08346913652218263
0.9964577209353437,0.08409524593186368
0.9964046856445924,0.08472132214207344
0.9963512569890512,0.08534736490564694
0.9962974349898129,0.08597337397543243
0.9962432196681256,0.08659934910429143
0.9961886110453926,0.08722529004509887
0.9961336091431725,0.08785119655074317
0.9960782139831792,0.08847706837412637
0.9960224255872819,0.0891029052681642
0.995966243977505,0.08972870698578612
0.995909669176028,0.09035447327993558
0.9958527012051857,0.09098020390356991
0.9957953400874683,0.09160589860966059
0.995737585845521,0.09223155715119326
0.9956794385021441,0.09285717928116782
0.9956208980802935,0.09348276475259859
0.99556196460308,0.09410831331851431
0.9955026380937695,0.09473382473195832
0.9954429185757832,0.09535929874598863
0.9953828060726974,0.09598473511367797
0.9953223006082436,0.09661013358811402
0.9952614022063083,0.09723549392239932
0.9952001108909334,0.09786081586965154
0.9951384266863157,0.09848609918300347
0.9950763496168069,0.09911134361560316
0.9950138797069145,0.09973654892061401
0.9949510169813002,0.10036171485121488
0.9948877614647814,0.10098684116060015
0.9948241131823303,0.10161192760197985
0.9947600721590744,0.10223697392857975
0.994695638420296,0.10286197989364146
0.9946308119914323,0.10348694525042253
0.9945655928980761,0.10411186975219654
0.9944999811659747,0.10473675315225317
0.9944339768210305,0.10536159520389837
0.9943675798893011,0.1059863956604544
0.9943007903969989,0.10661115427525991
0.9942336083704914,0.10723587080167012
0.9941660338363008,0.10786054499305682
0.9940980668211047,0.10848517660280854
0.9940297073517352,0.1091097653843306
0.9939609554551797,0.10973431109104527
0.9938918111585803,0.11035881347639176
0.993822274489234,0.11098327229382644
0.9937523454745929,0.11160768729682287
0.9936820241422638,0.11223205823887186
0.9936113105200084,0.11285638487348168
0.9935402046357434,0.11348066695417805
0.9934687065175403,0.1141049042345043
0.9933968161936253,0.11472909646802143
0.9933245336923797,0.11535324340830823
0.9932518590423394,0.11597734480896137
0.9931787922721952,0.11660140042359551
0.9931053334107928,0.11722541000584337
0.9930314824871325,0.11784937330935585
0.9929572395303694,0.11847329008780214
0.9928826045698137,0.11909716009486973
0.9928075776349298,0.11972098308426467
0.9927321587553374,0.12034475880971149
0.9926563479608105,0.12096848702495344
0.992580145281278,0.12159216748375247
0.9925035507468237,0.12221579993988943
0.9924265643876858,0.1228393841471641
0.9923491862342573,0.12346291985939531
0.9922714163170857,0.12408640683042103
0.9921932546668736,0.12470984481409851
0.9921147013144779,0.12533323356430426
0.99203575629091,0.12595657283493428
0.9919564196273365,0.12657986237990412
0.991876691355078,0.12720310195314893
0.9917965715056102,0.1278262913086236
0.9917160601105629,0.12844943020030286
0.9916351572017208,0.12907251838218128
0.9915538628110231,0.1296955556082736
0.9914721769705636,0.13031854163261453
0.9913900997125904,0.13094147620925906
0.9913076310695066,0.1315643590922825
0.9912247710738692,0.13218719003578056
0.9911415197583903,0.13280996879386942
0.9910578771559359,0.13343269512068592
0.990973843299527,0.13405536877038754
0.9908894182223387,0.1346779894971526
0.9908046019577008,0.1353005570551803
0.9907193945390973,0.13592307119869082
0.9906337960001669,0.13654553168192543
0.9905478063747024,0.1371679382591466
0.9904614256966512,0.13779029068463808
0.990374654000115,0.13841258871270495
0.99028749131935,0.13903483209767384
0.9901999376887665,0.1396570205938929
0.9901119931429293,0.14027915395573198
0.9900236577165575,0.14090123193758267
0.9899349314445247,0.14152325429385842
0.9898458143618585,0.1421452207789947
0.9897563065037409,0.14276713114744893
0.9896664079055082,0.1433889851537008
0.9895761186026509,0.14401078255225216
0.989485438630814,0.14463252309762728
0.9893943680257962,0.1452542065443728
0.9893029068235509,0.14587583264705795
0.9892110550601856,0.14649740116027463
0.9891188127719618,0.14711891183863737
0.9890261799952953,0.14774036443678365
0.9889331567667562,0.1483617587093738
0.9888397431230684,0.14898309441109123
0.9887459391011102,0.1496043712966424
0.9886517447379141,0.15022558912075706
0.9885571600706662,0.15084674763818826
0.9884621851367074,0.15146784660371243
0.9883668199735319,0.15208888577212953
0.9882710646187888,0.1527098648982632
0.9881749191102805,0.15333078373696063
0.9880783834859638,0.15395164204309295
0.9879814577839495,0.1545724395715551
0.9878841420425022,0.15519317607726607
0.9877864363000407,0.1558138513151689
0.9876883405951378,0.15643446504023087
0.9875898549665199,0.15705501700744345
0.9874909794530675,0.15767550697182262
0.9873917140938154,0.15829593468840872
0.9872920589279519,0.15891629991226675
0.9871920139948192,0.1595366023984863
0.9870915793339134,0.1601568419021818
0.9869907549848846,0.16077701817849252
0.9868895409875368,0.16139713098258268
0.9867879373818275,0.16201718006964155
0.986685944207868,0.16263716519488358
0.9865835615059241,0.1632570861135485
0.9864807893164144,0.1638769425809013
0.986377627679912,0.16449673435223247
0.9862740766371434,0.16511646118285805
0.9861701362289889,0.1657361228281197
0.9860658064964825,0.1663557190433848
0.985961087480812,0.1669752495840466
0.9858559792233187,0.16759471420552424
0.9857504817654978,0.1682141126632629
0.985644595148998,0.16883344471273387
0.9855383194156216,0.16945271010943466
0.9854316546073247,0.17007190860888913
0.9853246007662168,0.1706910399666475
0.9852171579345609,0.17131010393828652
0.9851093261547739,0.17192910027940952
0.9850011054694261,0.1725480287456466
0.9848924959212413,0.1731668890926545
0.9847834975530968,0.17378568107611708
0.9846741104080233,0.174404404451745
0.9845643345292053,0.17502305897527604
0.9844541699599806,0.17564164440247523
0.9843436167438403,0.17626016048913487
0.9842326749244291,0.17687860699107455
0.9841213445455451,0.1774969836641414
0.9840096256511397,0.1781152902642101
0.9838975182853179,0.17873352654718305
0.9837850224923377,0.17935169226899028
0.9836721383166108,0.17996978718558979
0.9835588658027021,0.18058781105296748
0.9834452049953297,0.18120576362713733
0.9833311559393652,0.18182364466414147
0.9832167186798332,0.1824414539200502
0.9831018932619118,0.18305919115096225
0.9829866797309323,0.18367685611300472
0.9828710781323792,0.1842944485623333
0.9827550885118901,0.18491196825513223
0.9826387109152559,0.18552941494761455
0.9825219453884206,0.18614678839602203
0.9824047919774814,0.18676408835662547
0.9822872507286887,0.1873813145857246
0.9821693216884457,0.1879984668396483
0.9820510049033092,0.1886155448747546
0.9819323004199886,0.18923254844743087
0.9818132082853466,0.18984947731409388
0.9816937285463989,0.19046633123118986
0.9815738612503142,0.1910831099551947
0.9814536064444142,0.1916998132426139
0.9813329641761736,0.19231644084998278
0.98121193449322,0.1929329925338665
0.9810905174433341,0.19354946805086023
0.9809687130744494,0.19416586715758924
0.9808465214346523,0.19478218961070887
0.9807239425721822,0.19539843516690478
0.9806009765354312,0.19601460358289302
0.9804776233729444,0.19663069461542004
0.9803538831334196,0.19724670802126285
0.9802297558657077,0.1978626435572291
0.980105241618812,0.19847850098015724
0.9799803404418886,0.19909428004691648
0.9798550523842469,0.199709980514407
0.9797293774953483,0.20032560213956002
0.9796033158248074,0.20094114467933785
0.9794768674223914,0.20155660789073407
0.97935003233802,0.2021719915307735
0.9792228106217657,0.2027872953565125
0.9790952023238538,0.2034025191250388
0.9789672074946618,0.20401766259347182
0.9788388261847202,0.20463272551896267
0.9787100584447118,0.20524770765869424
0.9785809043254721,0.20586260876988133
0.9784513638779891,0.2064774286097707
0.9783214371534034,0.20709216693564123
0.9781911242030078,0.20770682350480396
0.978060425078248,0.20832139807460223
0.9779293398307218,0.2089358904024117
0.9777978685121798,0.20955030024564056
0.9776660111745245,0.2101646273617295
0.9775337678698113,0.21077887150815192
0.9774011386502476,0.21139303244241398
0.9772681235681935,0.21200710992205465
0.9771347226761611,0.21262110370464585
0.977000936026815,0.2132350135477926
0.9768667636729721,0.21384883920913297
0.9767322056676015,0.21446258044633834
0.9765972620638246,0.21507623701711337
0.9764619329149149,0.2156898086791962
0.9763262182742982,0.21630329519035843
0.9761901181955527,0.2169166963084053
0.9760536327324083,0.21753001179117573
0.9759167619387474,0.21814324139654254
0.9757795058686044,0.2187563848824124
0.975641864576166,0.2193694420067259
0.9755038381157705,0.21998241252745784
0.9753654265419087,0.22059529620261717
0.9752266299092234,0.2212080927902471
0.9750874482725093,0.2218208020484253
0.9749478816867129,0.22243342373526379
0.9748079302069329,0.22304595760890925
0.9746675938884202,0.22365840342754303
0.9745268727865771,0.22427076094938117
0.9743857669569582,0.22488302993267467
0.9742442764552699,0.22549521013570942
0.9741024013373701,0.22610730131680637
0.9739601416592693,0.22671930323432157
0.9738174974771289,0.22733121564664643
0.9736744688472628,0.22794303831220758
0.9735310558261365,0.2285547709894671
0.9733872584703672,0.22916641343692268
0.9732430768367236,0.22977796541310752
0.9730985109821265,0.23038942667659057
0.9729535609636483,0.23100079698597667
0.9728082268385126,0.23161207609990644
0.9726625086640954,0.2322232637770566
0.9725164064979238,0.23283435977613992
0.9723699203976766,0.2334453638559054
0.9722230504211842,0.2340562757751383
0.9720757966264285,0.23466709529266022
0.971928159071543,0.23527782216732937
0.9717801378148127,0.23588845615804038
0.971631732914674,0.23649899702372468
0.9714829444297147,0.23710944452335037
0.9713337724186745,0.23771979841592242
0.9711842169404437,0.23833005846048283
0.9710342780540647,0.2389402244161106
0.970883955818731,0.23955029604192182
0.9707332502937873,0.24016027309706994
0.9705821615387299,0.2407701553407456
0.9704306896132062,0.24137994253217704
0.9702788345770148,0.24198963443062987
0.9701265964901058,0.2425992307954074
0.9699739754125805,0.24320873138585067
0.9698209714046909,0.24381813596133844
0.9696675845268409,0.2444274442812875
0.9695138148395851,0.24503665610515252
0.9693596624036293,0.24564577119242634
0.9692051272798304,0.24625478930263997
0.9690502095291966,0.24686371019536268
0.9688949092128869,0.24747253363020225
0.9687392263922114,0.24808125936680467
0.9685831611286311,0.2486898871648548
0.9684267134837582,0.2492984167840759
0.9682698835193558,0.24990684798423027
0.9681126712973378,0.25051518052511873
0.9679550768797691,0.25112341416658135
0.9677971003288655,0.25173154866849706
0.9676387417069936,0.2523395837907841
0.967480001076671,0.25294751929339965
0.9673208785005658,0.25355535493634057
0.9671613740414973,0.2541630904796428
0.9670014877624351,0.25477072568338216
0.9668412197264998,0.2553782603076738
0.966680569996963,0.2559856941126727
0.9665195386372463,0.25659302685857355
0.9663581257109224,0.25720025830561105
0.9661963312817148,0.25780738821405985
0.966034155413497,0.2584144163442347
0.9658715981702938,0.2590213424564904
0.96570865961628,0.25962816631122226
0.9655453398157814,0.2602348876688657
0.9653816388332739,0.26084150628989694
0.965217556733384,0.26144802193483235
0.9650530935808889,0.26205443436422926
0.9648882494407158,0.2626607433386856
0.9647230243779429,0.26326694861884026
0.9645574184577981,0.26387304996537286
0.9643914317456601,0.2644790471390044
0.964225064307058,0.26508493990049653
0.9640583162076708,0.26569072801065263
0.9638911875133281,0.266296411230317
0.9637236782900097,0.26690198932037557
0.9635557886038455,0.26750746204175563
0.9633875185211158,0.2681128291554262
0.9632188681082509,0.26871809042239786
0.9630498374318313,0.26932324560372317
0.9628804265585876,0.2699282944604963
0.9627106355554006,0.2705332367538537
0.9625404644893011,0.27113807224497355
0.9623699134274699,0.27174280069507656
0.9621989824372379,0.2723474218654254
0.9620276715860859,0.2729519355173252
0.9618559809416447,0.27355634141212365
0.9616839105716952,0.27416063931121076
0.9615114605441678,0.27476482897601934
0.9613386309271433,0.2753689101680249
0.9611654217888519,0.2759728826487457
0.9609918331976739,0.27657674617974304
0.9608178652221394,0.27718050052262105
0.9606435179309281,0.27778414543902724
0.9604687913928696,0.278387680690652
0.9602936856769431,0.2789911060392293
0.9601182008522776,0.27959442124653616
0.9599423369881518,0.2801976260743936
0.9597660941539938,0.2808007202846656
0.9595894724193818,0.2814037036392603
0.9594124718540429,0.2820065759001294
0.9592350925278542,0.2826093368292685
0.9590573345108424,0.283211986188717
0.9588791978731835,0.2838145237405586
0.958700682685203,0.28441694924692096
0.9585217890173758,0.2850192624699761
0.9583425169403265,0.28562146317194026
0.9581628665248286,0.2862235511150741
0.9579828378418055,0.2868255260616828
0.9578024309623294,0.28742738777411636
0.9576216459576222,0.28802913601476915
0.957440482899055,0.2886307705460806
0.9572589418581482,0.2892322911305348
0.9570770229065712,0.289833697530661
0.9568947261161426,0.2904349895090335
0.9567120515588305,0.2910361668282718
0.9565289993067518,0.2916372292510405
0.9563455694321727,0.29223817654004985
0.9561617620075084,0.29283900845805516
0.955977577105323,0.2934397247678576
0.9557930147983301,0.29404032523230395
0.9556080751593917,0.29464080961428657
0.9554227582615192,0.29524117767674374
0.9552370641778727,0.2958414291826597
0.9550509929817613,0.29644156389506465
0.954864544746643,0.2970415815770349
0.9546777195461245,0.29764148199169294
0.9544905174539615,0.2982412649022077
0.9543029385440585,0.29884093007179424
0.9541149828904685,0.2994404772637143
0.9539266505673936,0.3000399062412762
0.9537379416491842,0.30063921676783484
0.9535488562103399,0.30123840860679185
0.9533593943255084,0.30183748152159595
0.9531695560694864,0.30243643527574243
0.9529793415172189,0.30303526963277394
0.9527887507437995,0.30363398435628014
0.9525977838244708,0.30423257920989805
0.9524064408346231,0.3048310539573117
0.9522147218497959,0.3054294083622529
0.9520226269456766,0.3060276421885007
0.9518301561981014,0.30662575519988194
0.9516373096830546,0.307223747160271
0.9514440874766689,0.30782161783359024
0.9512504896552254,0.3084193669838096
0.9510565162951535,0.3090169943749474
0.9508621674730309,0.30961449977106964
0.9506674432655833,0.31021188293629076
0.9504723437496847,0.3108091436347733
0.9502768690023574,0.3114062816307282
0.9500810191007717,0.3120032966884148
0.9498847941222461,0.3126001885721411
0.949688194144247,0.31319695704626355
0.949491219244389,0.31379360187518746
0.9492938695004347,0.31439012282336687
0.9490961449902946,0.3149865196553048
0.9488980457920273,0.3155827921355531
0.9486995719838391,0.31617894002871305
0.9485007236440844,0.31677496309943476
0.9483015008512654,0.3173708611124177
0.948101903684032,0.31796663383241097
0.9479019322211821,0.31856228102421275
0.9477015865416613,0.31915780245267106
0.9475008667245627,0.3197531978826834
0.9472997728491275,0.3203484670791972
0.9470983049947443,0.3209436098072095
0.9468964632409494,0.3215386258317674
0.9466942476674268,0.32213351491796804
0.946491658354008,0.3227282768309586
0.946288695380672,0.32332291133593644
0.9460853588275453,0.3239174181981494
0.9458816487749021,0.32451179718289547
0.9456775653031638,0.32510604805552334
0.9454731084928995,0.3257001705814321
0.9452682784248252,0.32629416452607163
0.9450630751798048,0.32688802965494246
0.9448574988388493,0.3274817657335961
0.9446515494831168,0.32807537252763497
0.944445227193913,0.3286688498027125
0.9442385320526907,0.32926219732453316
0.9440314641410498,0.3298554148588529
0.9438240235407374,0.3304485021714787
0.9436162103336476,0.33104145902826915
0.9434080246018222,0.33163428519513427
0.9431994664274493,0.33222698043803567
0.9429905358928645,0.3328195445229866
0.9427812330805502,0.3334119772160523
0.9425715580731358,0.33400427828334955
0.9423615109533977,0.3345964474910474
0.9421510918042593,0.33518848460536665
0.9419403007087906,0.33578038939258065
0.9417291377502087,0.3363721616190146
0.9415176030118773,0.3369638010510463
0.9413056965773069,0.33755530745510576
0.941093418530155,0.3381466805976757
0.9408807689542255,0.33873792024529137
0.9406677479334691,0.3393290261645407
0.9404543555519831,0.3399199981220644
0.9402405918940113,0.3405108358845562
0.9400264570439446,0.3411015392187626
0.9398119510863197,0.3416921078914833
0.9395970741058203,0.34228254166957117
0.9393818261872763,0.34287284031993237
0.9391662074156644,0.3434630036095262
0.9389502178761071,0.34405303130536563
0.9387338576538741,0.34464292317451706
0.9385171268343807,0.3452326789841005
0.9383000255031889,0.3458222985012897
0.9380825537460068,0.34641178149331225
0.9378647116486889,0.3470011277274495
0.9376464992972356,0.34759033697103703
0.937427916777794,0.34817940899146427
0.9372089641766568,0.3487683435561749
0.936989641580263,0.34935714043266697
0.9367699490751978,0.3499457993884928
0.9365498867481924,0.35053432019125896
0.9363294546861236,0.35112270260862705
0.9361086529760149,0.35171094640831274
0.9358874817050349,0.35229905135808687
0.9356659409604988,0.35288701722577487
0.9354440308298673,0.35347484377925714
0.935221751400747,0.354062530786469
0.9349991027608904,0.354650078015401
0.9347760849981954,0.3552374852340987
0.9345526982007062,0.35582475221066323
0.934328942456612,0.3564118787132507
0.9341048178542484,0.35699886451007296
0.933880324482096,0.3575857093693972
0.9336554624287814,0.35817241305954656
0.9334302317830764,0.3587589753488995
0.9332046326338985,0.35934539600589066
0.9329786650703109,0.3599316747990104
0.9327523291815218,0.3605178114968052
0.9325256250568851,0.36110380586787744
0.9322985527859,0.36168965768088596
0.932071112458211,0.36227536670454563
0.9318433041636079,0.3628609327076279
0.931615127992026,0.3634463554589606
0.9313865840335454,0.364031634727428
0.9311576723783918,0.3646167702819711
0.9309283931169358,0.3652017618915878
0.9306987463396932,0.3657866093253325
0.9304687321373251,0.36637131235231685
0.9302383506006372,0.3669558707417092
0.9300076018205806,0.3675402842627354
0.9297764858882515,0.3681245526846779
0.9295450028948904,0.3687086757768771
0.9293131529318833,0.36929265330873023
0.9290809360907609,0.3698764850496924
0.9288483524631989,0.3704601707692759
0.9286154021410173,0.371043710237051
0.9283820852161815,0.37162710322264547
0.928148401780801,0.37221034949574505
0.9279143519271307,0.3727934488260932
0.9276799357475696,0.37337640098349184
0.9274451533346614,0.3739592057378004
0.9272100047810945,0.374541862858937
0.9269744901797019,0.3751243721168776
0.9267386096234611,0.37570673328165705
0.9265023632054938,0.37628894612336816
0.9262657510190666,0.37687101041216264
0.9260287731575901,0.3774529259182507
0.9257914297146195,0.3780346924119013
0.925553720783854,0.37861630966344223
0.9253156464591376,0.3791977774432603
0.925077206834458,0.37977909552180106
0.9248384020039477,0.38036026366956954
0.9245992320618828,0.3809412816571296
0.924359697102684,0.3815221492551047
0.9241197972209158,0.38210286623417733
0.9238795325112867,0.3826834323650898
0.9236389030686498,0.3832638474186436
0.9233979089880016,0.3838441111657002
0.9231565503644826,0.38442422337718063
0.9229148272933776,0.38500418382406587
0.9226727398701149,0.3855839922773965
0.9224302881902667,0.38616364850827356
0.9221874723495493,0.3867431522878577
0.9219442924438225,0.3873225033873703
0.9217007485690898,0.38790170157809245
0.9214568408214985,0.38848074663136606
0.9212125692973394,0.38905963831859325
0.9209679340930472,0.3896383764112367
0.9207229353052,0.39021696068081985
0.9204775730305192,0.3907953908989268
0.9202318473658704,0.39137366683720237
0.9199857584082617,0.3919517882673525
0.9197393062548453,0.39252975496114395
0.9194924910029169,0.39310756669040453
0.9192453127499148,0.39368522322702343
0.9189977715934213,0.39426272434295095
0.9187498676311617,0.3948400698101989
0.9185016009610046,0.39541725940084027
0.9182529716809616,0.3959942928870099
0.9180039798891879,0.396571170040904
0.9177546256839811,0.3971478906347806
0.9175049091637826,0.3977244544409596
0.9172548304271765,0.3983008612318228
0.9170043895728898,0.39887711077981375
0.9167535866997926,0.39945320285743846
0.916502421906898,0.40002913723726474
0.9162508952933618,0.4006049136919229
0.9159990069584827,0.40118053199410547
0.9157467570017024,0.4017559919165675
0.915494145522605,0.4023312932321265
0.9152411726209175,0.40290643571366264
0.9149878383965098,0.4034814191341188
0.914734142949394,0.4040562432665005
0.9144800863797253,0.40463090788387646
0.914225668787801,0.4052054127593781
0.9139708902740612,0.40577975766619995
0.9137157509390884,0.40635394237759986
0.9134602508836076,0.4069279666668986
0.9132043902084862,0.4075018303074807
0.912948169014734,0.40807553307279376
0.9126915874035029,0.40864907473634904
0.9124346454760872,0.40922245507172134
0.9121773433339238,0.4097956738525492
0.9119196810785913,0.41036873085253495
0.9116616588118107,0.4109416258454448
0.9114032766354453,0.41151435860510877
0.9111445346514999,0.4120869289054211
0.9108854329621221,0.4126593365203401
0.910625971669601,0.4132315812238883
0.9103661508763679,0.4138036627901525
0.9101059706849957,0.41437558099328414
0.9098454311981996,0.41494733560749875
0.9095845325188365,0.4155189264070768
0.9093232747499049,0.4160903531663632
0.9090616579945454,0.4166616156597679
0.9087996823560401,0.41723271366176523
0.9085373479378128,0.41780364694689504
0.908274654843429,0.41837441528976166
0.9080116031765957,0.41894501846503496
0.9077481930411617,0.41951545624744974
0.9074844245411169,0.42008572841180625
0.9072202977805932,0.42065583473297
0.9069558128638635,0.4212257749858722
0.9066909698953423,0.4217955489455093
0.9064257689795854,0.42236515638694366
0.9061602102212899,0.42293459708530323
0.9058942937252942,0.4235038708157819
0.9056280195965779,0.42407297735363936
0.9053613879402619,0.42464191647420135
0.905094398861608,0.42521068795285977
0.9048270524660196,0.42577929156507266
0.9045593488590403,0.4263477270863642
0.9042912881463557,0.4269159942923252
0.9040228704337917,0.42748409295861267
0.9037540958273155,0.4280520228609503
0.9034849644330348,0.4286197837751283
0.9032154763571987,0.42918737547700375
0.9029456317061967,0.42975479774250036
0.9026754305865592,0.4303220503476088
0.9024048731049573,0.4308891330683868
0.9021339593682028,0.43145604568095897
0.9018626894832483,0.4320227879615173
0.9015910635571867,0.43258935968632084
0.9013190816972516,0.43315576063169603
0.9010467440108172,0.4337219905740368
0.9007740506053981,0.4342880492898046
0.9005010015886493,0.4348539365555283
0.9002275970683663,0.43541965214780454
0.8999538371524849,0.4359851958432979
0.899679721949081,0.43655056741874054
0.8994052515663711,0.4371157666509329
0.8991304261127117,0.4376807933167431
0.8988552456965995,0.43824564719310766
0.8985797104266715,0.43881032805703113
0.8983038204117045,0.4393748356855865
0.8980275757606156,0.4399391698559151
0.8977509765824618,0.44050333034522676
0.8974740229864402,0.4410673169307998
0.8971967150818875,0.44163112938998134
0.8969190529782805,0.442194767500187
0.8966410367852359,0.4427582310389015
0.89636266661251,0.4433215197836783
0.8960839425699989,0.44388463351214
0.8958048647677386,0.4444475720019781
0.8955254333159045,0.44501033503095355
0.8952456483248117,0.4455729223768963
0.8949655099049149,0.44613533381770576
0.8946850181668082,0.4466975691313509
0.8944041732212256,0.44725962809587005
0.8941229751790399,0.44782151048937124
0.8938414241512638,0.44838321609003223
0.8935595202490492,0.4489447446761005
0.8932772635836872,0.44950609602589353
0.8929946542666084,0.45006726991779866
0.8927116924093823,0.4506282661302733
0.8924283781237179,0.451189084441845
0.8921447115214632,0.4517497246311117
0.8918606927146052,0.45231018647674137
0.8915763218152701,0.4528704697574727
0.891291598935723,0.4534305742521146
0.8910065241883679,0.45399049973954675
0.8907210976857479,0.45455024599871946
0.8904353195405448,0.4551098128086537
0.8901491898655794,0.4556691999484414
0.889862708773811,0.4562284071972454
0.889575876378338,0.45678743433429947
0.8892886927923971,0.4573462811389086
0.8890011581293639,0.45790494739044885
0.8887132725027526,0.45846343286836777
0.8884250360262157,0.459021737352184
0.8881364488135446,0.45957986062148787
0.8878475109786688,0.46013780245594105
0.8875582226356564,0.460695562635277
0.8872685838987141,0.46125314093930087
0.8869785948821864,0.4618105371478895
0.8866882557005565,0.46236775104099176
0.8863975664684457,0.4629247823986284
0.8861065273006135,0.46348163100089224
0.8858151383119575,0.4640382966279483
0.8855233996175134,0.4645947790600339
0.8852313113324553,0.4651510780774583
0.8849388735720947,0.4657071934606038
0.8846460864518816,0.4662631249899246
0.8843529500874037,0.46681887244594794
0.8840594645943864,0.46737443560927333
0.8837656300886934,0.4679298142605734
0.8834714466863258,0.4684850081805933
0.8831769145034225,0.4690400171501514
0.8828820336562602,0.46959484095013887
0.8825868042612531,0.4701494793615201
0.8822912264349533,0.4707039321653326
0.8819953002940499,0.47125819914268713
0.8816990259553703,0.471812280074768
0.8814024035358785,0.4723661747428327
